Date,AAPL,GOOG,MSFT,TSLA
2021-03-25,0.004163755375343969,-0.00034227593789626365,-0.013250633177430249,0.016056627401557888
2021-03-26,0.005141492205202214,-0.004309563122920301,0.017818728435137654,-0.03385438241576755
2021-03-29,0.0014848682637438326,0.010021955857171472,-0.005243554492203373,-0.01199266702111268
2021-03-30,-0.012274443754780373,-0.00019941402954393173,-0.014410914396529417,0.039801078851212424
2021-03-31,0.018765704969256003,0.006368152054898157,0.016907557505983606,0.05083220558444013
2021-04-01,0.006958591975440909,0.03341325949248941,0.02790869710110111,-0.009252455923119962
2021-04-05,0.02357740901261285,0.04107126202659317,0.02772836399896561,0.04427659122771899
2021-04-06,0.0024621033130229897,-0.00035931058542948424,-0.004858027620738614,0.0008247761127986308
2021-04-07,0.013390418916691349,0.011205696269274146,0.008230335186391047,-0.029857428208930892
2021-04-08,0.019233633558890295,0.007005531186392799,0.013405420952476765,0.01912159613436426
2021-04-09,0.02025186787001587,0.009022476739945828,0.01026654668527538,-0.009915155733034697
2021-04-12,-0.013233031321635225,-0.01360093854437594,0.00023456574199043345,0.03686741230129442
2021-04-13,0.024306268255097185,0.005534889563182155,0.010081538151801794,0.0859569036478478
2021-04-14,-0.017853130625864133,-0.005482303173937164,-0.011218971164091873,-0.03947166704647498
2021-04-15,0.01870793340253374,0.018546649458036635,0.015298120351858069,0.009040931223980753
2021-04-16,-0.0025280206229828517,0.00047900621783703023,0.004778219237505876,0.0012587029151958085
2021-04-19,0.005068738644615989,0.0020194863730365054,-0.007670391617494499,-0.03399658468630862
2021-04-20,-0.012829908786677335,-0.003809065250563237,-0.0018552587215351357,0.006101017267521991
2021-04-21,0.0029297435882951195,-0.0001484995907206077,0.00898314553435875,0.034951793439894185
2021-04-22,-0.011684975757318972,-0.01106264889898767,-0.013085996963522861,-0.03283069676699324
2021-04-23,0.018038185141309615,0.020891455221025534,0.015476014690783968,0.013491908213451476
2021-04-26,0.0029778802698987583,0.004941066406024097,0.0015316089737074101,0.012064715006025573
2021-04-27,-0.0024494686615927908,-0.008432360709909381,0.0016059945456377012,-0.04532647907368281
2021-04-28,-0.006026915193034776,0.03155009072257253,-0.028285679027048816,-0.014672094304228334
2021-04-29,-0.0007488285846342091,0.02100081642045848,-0.008053193291631344,-0.02505755171974844
2021-04-30,-0.015133212977153532,-0.008136131949827652,-0.0013069243057629576,0.04791723957558203
2021-05-03,0.00821502963714793,-0.0062030430458467345,-0.0012689713550714243,-0.034590632711300695
2021-05-04,-0.03538542896189267,-0.017084282752754087,-0.01615972330520965,-0.01649874089928205
2021-05-05,0.0019555460358990917,0.0010574929021269774,-0.005327019904320496,-0.003948959080373515
2021-05-06,0.012802361202374879,0.010442473474249203,0.013226802158891271,-0.011029338520784915
2021-05-07,0.005327273908432906,0.007281645440620155,0.010931745061239395,0.013307460953421169
2021-05-10,-0.02580440546878493,-0.023775519902904385,-0.020914237059009966,-0.06444373139784076
2021-05-11,-0.007410230798673867,-0.0140498827402612,-0.0038433266516925135,-0.018822278764288325
2021-05-12,-0.024938482137694562,-0.03018075187711411,-0.02936281773623617,-0.044248212926854213
2021-05-13,0.017919631976711203,0.010222994306519517,0.016862034530207293,-0.030853203980896415
2021-05-14,0.019844865333117356,0.023957017092655075,0.021067175323978615,0.03157303299711356
2021-05-17,-0.0092584792442576,0.002266667755963736,-0.011968471300763284,-0.02189098294684022
2021-05-18,-0.011245856081752548,-0.007745279613447731,-0.008565073420798597,0.0018029458511532592
2021-05-19,-0.0012816090726548435,0.0022922849670465872,0.00247398709010227,-0.02493638386588848
2021-05-20,0.021012009415878774,0.020522077635634517,0.013820280429342802,0.04138712802336375
2021-05-21,-0.014766913690960615,-0.00466440611387442,-0.005314673017394522,-0.010054917128925145
2021-05-24,0.013314245265503732,0.026254851431381843,0.022882119139815416,0.0440022264046771
2021-05-25,-0.0015736207100962574,0.0009970648017971762,0.003748301453043279,-0.002885668382965889
2021-05-26,-0.00039407144012992834,0.010153251224367388,-0.0009137697116287091,0.023879957500782645
2021-05-27,-0.012376933583789107,-0.012746648530952087,-0.00866837534327669,0.018929840154243482
2021-05-28,-0.005347905008553533,0.003766822024222849,0.0014840683314161218,-0.008924522802159385
2021-06-01,-0.0026480412044423973,0.007567698394917333,-0.009131785829274541,-0.002111268599623961
2021-06-02,0.006275853398903575,-0.003510562934186612,-0.00040426206621912986,-0.030100952337768105
2021-06-03,-0.012153905026787148,-0.006884921842626013,-0.006429365606800963,-0.05334476431283097
2021-06-04,0.019022054587233272,0.01960829850564849,0.02067478027028935,0.045754470575515294
2021-06-07,7.957083677267995e-05,0.005844696242639724,0.012041800358310484,0.010149431698305955
2021-06-08,0.006671803680762034,0.006796251565798439,-0.004885337555228464,-0.002544921741878703
2021-06-09,0.0030772674556029944,0.0034435614614316545,0.004038577070093474,-0.007968981371759054
2021-06-10,-0.008023405412760032,0.012121757754907314,0.014393322726482527,0.018938501740255687
2021-06-11,0.009832767367214501,-0.0030417322591089757,0.002527002470446682,-0.0003770180312155924
2021-06-14,0.02457783329523222,0.005214938597889018,0.007754946233615501,0.012789221849023313
2021-06-15,-0.006437556938272082,-0.002524723995288025,-0.005887027624881358,-0.029675082579620482
2021-06-16,0.003933789335857529,-0.0026699008683495062,-0.003793138895203607,0.009193155632698069
2021-06-17,0.012600674384012134,0.005366152112350697,0.013676349771335472,0.019392614586788648
2021-06-18,-0.01009158177060776,-0.0063582773225175915,-0.0056343763115874745,0.010882243306208794
2021-06-21,0.014104003667864573,0.007067841303690869,0.012334616144338506,-0.003978800587379316
2021-06-22,0.012698112099019276,0.004305846686139869,0.01096593671775925,0.004638983624974058
2021-06-23,-0.0020898347626263636,-0.004236145823812931,-0.0009034178282060212,0.05268476618207507
2021-06-24,-0.00216860769864502,0.006488029076335833,0.005352562431011565,0.035411302984154513
2021-06-25,-0.0022489339134169617,-0.0022546340471134574,-0.006261796751782511,-0.011694312026312215
2021-06-28,0.012546116356560999,-0.0013820155064114825,0.013961007882149712,0.025079265670401973
2021-06-29,0.011500069448787897,-0.006316078822218185,0.009973394205954333,-0.011557681931348984
2021-06-30,0.004621217448683712,-0.0055746220745731545,-0.0018422140239521267,-0.0015570796861552605
2021-07-01,0.002263267578292316,0.008398773237726198,0.002584000211770743,-0.0026188230779431443
2021-07-02,0.01959663076630358,0.018600364793001534,0.022275342571538737,0.0014456370513082906
2021-07-06,0.014718511005220591,0.008172727365624244,3.5656054838018036e-05,-0.028457809785947474
2021-07-07,0.017954829470746336,0.0023620646139959067,0.008175459018197495,-0.02263562857139878
2021-07-08,-0.00919932339748275,-0.006922842387688144,-0.008966213219295693,0.012658037290573132
2021-07-09,0.013054774126945778,0.0030772411465453953,0.0018745243347320084,0.006341837079579804
2021-07-12,-0.004203436361227997,0.007636317613253674,-0.0022309729414331514,0.0437628194032984
2021-07-13,0.007889291033145174,0.0032975278320963586,0.013197801110200302,-0.0250255268170938
2021-07-14,0.024100185433126198,0.008305509721137527,0.005445380641367015,-0.022676262535623493
2021-07-15,-0.004492024949146356,-0.006177967918873151,-0.005238878670607017,-0.004254796226577984
2021-07-16,-0.0140759692600676,0.004410950013178816,-0.0009966367039608848,-0.009806316575730722
2021-07-19,-0.026914260959028158,-0.01965563262563841,-0.01332114822838848,0.003104482057777691
2021-07-20,0.02597383348473392,0.014293583336546956,0.008339083556469395,0.02209778342837665
2021-07-21,-0.00513148459489865,0.011433947155471413,0.00744663944153845,-0.007888019850240235
2021-07-22,0.00962879478398504,0.00549020963662783,0.016844320805137425,-0.009202007847976312
2021-07-23,0.011988591182328756,0.033657352626413894,0.012336557168064255,-0.009056424875986235
2021-07-26,0.002894529229218401,0.013267827310394553,-0.0021404126001292045,0.022133069927244398
2021-07-27,-0.01490020048393692,-0.02039479047549797,-0.008683533012256106,-0.01952494819687245
2021-07-28,-0.012195957526999535,-0.0030337068037532555,-0.0011167786102955768,0.0034120354402995545
2021-07-29,0.004552510504258311,0.00116580538822042,0.0009783430870167198,0.04694118807422987
2021-07-30,0.0015102684076848671,-0.0096639596117426,-0.005549785373596627,0.014541928508582602
2021-08-02,-0.002330931098624589,0.005683484004364692,-0.00031573432788345457,0.032697928666004517
2021-08-03,0.012644637150082128,0.002136061047769422,0.008075102328560346,9.862621233169833e-05
2021-08-04,-0.0027824623257975967,-0.001845229850549468,-0.002124389568156415,0.001662548831768751
2021-08-05,0.0007481896842842506,0.00670072994516846,0.01050546132485386,0.005218642492307302
2021-08-06,-0.004766648413710328,0.0007008994070609731,-0.00020746676504079797,-0.021731523084098314
2021-08-09,-0.0003423727284947997,0.007049214614075261,-0.0039033330921702802,0.020969779282747014
2021-08-10,-0.003354028821751065,0.0006848039190003874,-0.006555405546387227,-0.005281893495678203
2021-08-11,0.00178589029757803,-0.0029471088923036515,0.001780823556675415,-0.0030563570472872392
2021-08-12,0.02077322636165979,0.005083943389035728,0.009966649563878827,0.020386528392057013
2021-08-13,0.0014104833905301817,0.00011927999349903295,0.010489963750994757,-0.007033557040173943
2021-08-16,0.013547773678623143,0.0036847898021432623,0.005975533144326528,-0.0432254973537064
2021-08-17,-0.00615389766313712,-0.011629298998379278,-0.005159485987972112,-0.02981764971635026
2021-08-18,-0.025501252031828847,-0.005320423168827193,-0.006119276799159468,0.03497015710402862
2021-08-19,0.0023231206574858554,0.0025149340401493525,0.020775317896633894,-0.02252568828990298
2021-08-20,0.010157035068894427,0.011127458735669116,0.025575445113974915,0.010082056516856674
2021-08-23,0.010257130621057264,0.01923272036144663,0.0009527171950158841,0.03827951753459802
2021-08-24,-0.0006013457418827528,0.009206265685993698,-0.006663400406026754,0.0031006472789958384
2021-08-25,-0.008421296753409302,0.0038729569852105072,-0.002015496055450594,0.0038250458739306215
2021-08-26,-0.005527041494441165,-0.005785462120230456,-0.00966873090500886,-0.01411697599720807
2021-08-27,0.00718436913624565,0.0170803690062864,0.002106416326468352,0.015346011908018431
2021-08-30,0.03041715371012832,0.006357731314386328,0.012912125504350946,0.02667435264494311
2021-08-31,-0.008424721150256054,-5.1608225462795865e-05,-0.005632742595680806,0.00658083407543808
2021-09-01,0.0044788500177679325,0.0026123782160167863,-0.00016575574443322694,-0.0022155233598404322
2021-09-02,0.007474505512981455,-0.01112839884093686,-0.0022526582500552728,-0.002315788147756681
2021-09-03,0.004230862734990293,0.0038552160034612815,-3.3336667000005704e-05,0.0016111325842673718
2021-09-07,0.015489199409437937,0.005139036755238413,-0.0031879119108625398,0.02637783858939624
2021-09-08,-0.010083716031442091,-0.004367023202585862,0.00010022768565098872,0.0012617502122473923
2021-09-09,-0.006704976117587469,0.0002067369048310841,-0.009860044481863728,0.001313231087076927
2021-09-10,-0.03310147703862498,-0.020650096170648058,-0.0051807487442336875,-0.024627038366134335
2021-09-13,0.0038930986026965986,0.010879226847863244,0.004328564347888975,0.00914066245943812
2021-09-14,-0.009561865646650847,-0.000410913705012228,0.009428011772191658,0.0020053498586631857
2021-09-15,0.006143481300447284,0.012551429579518825,0.016778388072138606,0.015231899000174076
2021-09-16,-0.0016104519157137398,-0.005733081830517794,0.00131211316609825,0.0015347617076681974
2021-09-17,-0.018347770734730484,-0.020156074596560436,-0.0175283974856294,0.0033025333532406
2021-09-20,-0.02136104835413377,-0.017294190240442653,-0.01857470404905459,-0.03860484330594227
2021-09-21,0.003427832148533927,0.004528226301758531,0.0016990659280409215,0.012613531089680885
2021-09-22,0.016872438602399287,0.00925204043603478,0.012822093943390955,0.0169871810945057
2021-09-23,0.0067192018202821835,0.006300611493982311,0.0032823863052386937,0.00226081461648886
2021-09-24,0.0006128218670837793,0.00568637457960719,-0.000701037114158698,0.027533059916662994
2021-09-27,-0.010550087966116228,-0.00793627510090622,-0.01730378032147395,0.02191406322043732
2021-09-28,-0.02380138772408502,-0.03757576324240208,-0.03620395766748952,-0.01743835612317879
2021-09-29,0.006483411108149761,-0.012211544620317594,0.0016928483830029872,0.004822778775393388
2021-09-30,-0.00931199988454301,-0.009333066031699477,-0.007323539323349282,-0.0074618094773734045
2021-10-01,0.008127275594677075,0.02398965018345023,0.025467970246178195,-0.0003352887910832436
2021-10-04,-0.024605530428633116,-0.019767245623384166,-0.02071980684795849,0.008139621398127295
2021-10-05,0.014158184595458811,0.01803154856827538,0.019957339504652394,-0.001202850103416031
2021-10-06,0.006307021853076522,0.008643191351657142,0.015064228585216277,0.0027671424905384434
2021-10-07,0.009084680598826944,0.013334183062881477,0.005936676744628722,0.013874260399496352
2021-10-08,-0.002721857842623354,0.006254073691806861,0.0,-0.010231834522373306
2021-10-11,-0.00062967564491756,-0.008628437320613913,-0.002102872325102423,0.008211528565575943
2021-10-12,-0.009103244719699255,-0.015373257711309152,-0.004588320706697013,0.01740026730336086
2021-10-13,-0.004239586869265177,0.008682561721987225,0.01171128590362569,0.006652379022320076
2021-10-14,0.02022549586548794,0.025467819418993454,0.021733986217941315,0.008926471099504285
2021-10-15,0.0075124255701424225,0.001859855695824475,0.004822392638999418,0.030195999501915205
2021-10-18,0.011806072103929477,0.009073419676634442,0.010124645131469157,0.03212224493643445
2021-10-19,0.015080333751257724,0.00602619284721051,0.0030590778614776326,-0.006711860640270406
2021-10-20,0.003361118707284616,-0.009783002376998251,-0.0026604385300298405,0.0017703140411262641
2021-10-21,0.001474051144312094,0.0025665131338952207,0.010897509795540383,0.03257101073349511
2021-10-22,-0.0052850460640724295,-0.02910409213769194,-0.005148743051204496,0.01753910755951127
2021-10-25,-0.00033639611687763527,0.0010675901062140447,-0.003331397248711121,0.12661598362581983
2021-10-26,0.0045748667568086265,0.006478305304244092,0.0064255437281186545,-0.006274050392506725
2021-10-27,-0.003147611002258466,0.04836685333539226,0.042114423191420336,0.019078438805710585
2021-10-28,0.024991717162773153,-0.00203842561511558,0.0036511883315633042,0.03775074872979922
2021-10-29,-0.018155833183981174,0.014654804306429181,0.02241425588777224,0.03431629436179362
2021-11-01,-0.0056074526684187775,-0.03032642901535909,-0.006785109393271926,0.0849102277797451
2021-11-02,0.007116408026543342,0.014529760703540395,0.011415448499281222,-0.03027499529203259
2021-11-03,0.009798491321093783,0.00635515548488641,0.0026119802765305344,0.03571673801973452
2021-11-04,-0.003498778556108806,0.0128960356297394,0.007305301169678868,0.013222297879683653
2021-11-05,0.0035823373287307003,0.003752919633033036,-0.0011295863323066424,-0.006358169933862068
2021-11-08,-0.00555233555048118,0.0007404381377491553,0.0027674120503708988,-0.04840070953386311
2021-11-09,0.0024590477440227243,-0.0006896234892661557,-0.0030861621821973717,-0.11990303254359846
2021-11-10,-0.019162763131269744,-0.01757119851866218,-0.015329540242941975,0.043429451929624774
2021-11-11,-0.00033818147969366663,0.0008318090146357537,0.004927110076895058,-0.004157528824601631
2021-11-12,0.014336659030754761,0.01974460114213694,0.012905249784313844,-0.02829310201599211
2021-11-15,6.695239258647234e-05,-0.0017207232630209734,-0.0019300805035722401,-0.01938224449936754
2021-11-16,0.006666722803113201,-0.002088240573387745,0.010235610239963888,0.04079376842602822
2021-11-17,0.01649002860418225,-9.401164402833562e-05,0.0006787126660228182,0.032501208284666294
2021-11-18,0.028535955317923634,0.011049212859690183,0.006339925412751857,0.006767610267700563
2021-11-19,0.01697599899329494,-0.005019681643470775,0.005391649529256526,0.03710391800920432
2021-11-22,0.002927354976464569,-0.019166098216494176,-0.009559795201472987,0.017422122080461122
2021-11-23,0.0024221092057388205,-0.002185985883922159,-0.006326587584089327,-0.041352932727292124
2021-11-24,0.003283697874677527,-0.00026909034569466694,0.0006812383203249617,0.006284772484400847
2021-11-26,-0.03167828986170118,-0.026660116724581573,-0.024355581916300384,-0.030537595031082
2021-11-29,0.02187339836688862,0.023164323658047214,0.02108102722891303,0.050900227900227524
2021-11-30,0.03157753171824651,-0.02506267009947938,-0.017942766154771972,0.006833823403773698
2021-12-01,-0.0032062342143339695,-0.0058547177277219475,-0.0015424946224015246,-0.04346763456194869
2021-12-02,-0.006129780506709315,0.015241976562052839,-0.0017876563792306177,-0.00949773919092467
2021-12-03,-0.011724517962996783,-0.008736001345629907,-0.019666431864029166,-0.06419876077133224
2021-12-06,0.021502961350688077,0.00895331732037552,0.009844923975010245,-0.005872086315763081
2021-12-07,0.035446156121511585,0.029486015408614508,0.02676325387159495,0.04235837141187604
2021-12-08,0.022783231318751485,0.004620524055677366,0.0001494142028817258,0.016363195584229162
2021-12-09,-0.0029701314221699526,-0.004131918511913524,-0.005582613238668821,-0.06095644581905246
2021-12-10,0.028013286598219667,0.003841808801612334,0.028340051002468725,0.013179927022311633
2021-12-13,-0.02067425782916299,-0.013253938082134264,-0.009166869698110647,-0.04977243020772948
2021-12-14,-0.008023257268717221,-0.011819466024645453,-0.032587089004445624,-0.008174578197676419
2021-12-15,0.0285089351330734,0.016541126624821212,0.01921791052880728,0.018236618133556703
2021-12-16,-0.039263779884677996,-0.017167442906810937,-0.029134996805737723,-0.050277132790258694
2021-12-17,-0.006501711152900436,-0.014053872167597459,-0.0033855688716032395,0.006095449446181567
2021-12-20,-0.008122011306670673,-0.0028115185863161196,-0.012013634750552726,-0.03498927121736173
2021-12-21,0.01908722177730726,0.012773823169407672,0.02306882782322739,0.04288056302579579
2021-12-22,0.015318525545493733,0.01891885261027859,0.01805774057154874,0.07494705523716627
2021-12-23,0.003643741482037388,0.001316788434874816,0.004471693505556207,0.05761886305530961
2021-12-27,0.022974789599299994,0.006262673025945853,0.023185407985975903,0.025248391499066658
2021-12-28,-0.00576723709522875,-0.010914326408025476,-0.0035039526317446335,-0.005000275342793459
2021-12-29,0.0005020104771638056,0.00038584117315054733,0.002051236730949535,-0.0020947102761840197
2021-12-30,-0.006578062057418843,-0.0034266030489542576,-0.0076910674900301235,-0.014592268383646134
2021-12-31,-0.0035351297779139257,-0.009061375257072846,-0.008841148961807765,-0.012668840823859995
2022-01-03,0.025003973665792323,0.002730180907979829,-0.0046682963312619785,0.1353166841897706
2022-01-04,-0.012691521274220574,-0.004535543909496509,-0.01714716120458204,-0.041832696836128
2022-01-05,-0.02659981756435925,-0.04682984976686866,-0.038388006021663035,-0.05347121367683638
2022-01-06,-0.016693520478579638,-0.0007446523999924404,-0.007901702430091695,-0.02152337383085412
2022-01-07,0.0009881901306822982,-0.003972985088248282,0.000509510339313346,-0.035446567451716815
2022-01-10,0.00011629206552998816,0.011455808825288072,0.0007326206438365013,0.03034195341380186
2022-01-11,0.016783956458938043,0.010416719862285762,0.0022592214155681134,0.005935024657598653
2022-01-12,0.0025701416111778563,0.011645049631575866,0.010444866276767328,0.039289748931841784
2022-01-13,-0.01902814187142654,-0.017769304447017964,-0.042322464916105584,-0.06749107331435766
2022-01-14,0.005110731766953869,0.004711272566600755,0.017716516037750596,0.017497758575059086
2022-01-18,-0.018894060079007957,-0.02500943988130011,-0.024339205162927202,-0.01819724123253097
2022-01-19,-0.021024903431681063,-0.00468518496361181,0.002247152517042661,-0.0338278969185718
2022-01-20,-0.010347142343351101,-0.01581603809158738,-0.005703561536935187,0.0006227038828787723
2022-01-21,-0.012765197131546335,-0.025575479988209637,-0.018468285279455987,-0.05256606712507206
2022-01-24,-0.004864111448745989,0.002152245596292568,0.0011485955440131423,-0.014726129872195681
2022-01-25,-0.011384614672131144,-0.02789326170183337,-0.026588237352105026,-0.012473124842489969
2022-01-26,-0.0005634061232964171,0.019761709704285035,0.028493315501429084,0.02069905258271132
2022-01-27,-0.0029431202464800243,-0.0009209725336636332,0.010548802822588632,-0.11554175561970448
2022-01-28,0.06977764092776484,0.03228388813993299,0.02808148229758456,0.020805692766870276
2022-01-31,0.026125749210165194,0.018073368944529822,0.00882400174416742,0.10677611383930952
2022-02-01,-0.000972561472290856,0.016064903552647003,-0.007138773603279858,-0.0058395266373975074
2022-02-02,0.007044070427308702,0.07367371524419242,0.01522220801363594,-0.02747919159891432
2022-02-03,-0.016719782925976645,-0.03638285981154177,-0.03895246552112752,-0.016032495024879134
2022-02-04,-0.0016792056191293758,0.002562060156486634,0.01556853125543034,0.03611110968421327
2022-02-07,-0.004234751740886278,-0.028514131263881137,-0.016310445268997498,-0.01730718642133755
2022-02-08,0.018466977413262198,0.0019792288924234125,0.011995229470895152,0.0161571905234128
2022-02-09,0.008293576059514418,0.016090646987513724,0.0218347668552219,0.010845920427172029
2022-02-10,-0.023598696791682583,-0.0201516578379225,-0.02837299791552328,-0.029452771017468238
2022-02-11,-0.02021846675156813,-0.032268540928024,-0.02427406241316321,-0.04925102969626416
2022-02-14,0.0014231796072796676,0.008722796029345448,-0.00013564531813647918,0.01832566437213501
2022-02-15,0.023152567308998506,0.008318650441350828,0.018542315828998568,0.053290764282768466
2022-02-16,-0.001389088302194641,0.007784526279217996,-0.0011671833983469826,0.0010407532409399955
2022-02-17,-0.021269112204508556,-0.03766908619325704,-0.029282148138387476,-0.05094269900666093
2022-02-18,-0.009355881387103082,-0.013914183369744593,-0.009631027625374045,-0.022103035296720752
2022-02-22,-0.017812104899722847,-0.00816312910240602,-0.0007293679107263085,-0.04136624223452856
2022-02-23,-0.025864408138654427,-0.014045353573961306,-0.025893423375930813,-0.06997917599526948
2022-02-24,0.01668051626152578,0.03988316866471986,0.05109415353999469,0.04807345500262783
2022-02-25,0.012965220332092908,0.0139138206745828,0.009232936672264103,0.011364031324829549
2022-02-28,0.0016378514585777548,0.0027618682855292676,0.004978132336660002,0.07477746853358713
2022-03-01,-0.011628056129159958,-0.005360032143313709,-0.012851832698540622,-0.006962143345558558
2022-03-02,0.020588669485122946,0.004348926350207671,0.0177656608136596,0.01795529711451649
2022-03-03,-0.0019815777690032066,-0.0032909544647027333,-0.01422426403825594,-0.04614210448825773
2022-03-04,-0.01840831117631736,-0.016276236822527435,-0.020478642712783435,-0.0011915196265851469
2022-03-07,-0.023717486119797848,-0.04282019198815867,-0.0377766804839349,-0.04021280504200253
2022-03-08,-0.011676205222548752,0.006436600844134777,-0.010971525339607657,0.02463394210323222
2022-03-09,0.03499771450401168,0.05175659341987582,0.04585861783375833,0.04193357517885765
2022-03-10,-0.02718630584555848,-0.008844807100484853,-0.010086982689081259,-0.024063755330148706
2022-03-11,-0.023908724379106183,-0.016630029384418266,-0.019328158273155593,-0.0512345859010529
2022-03-14,-0.026562414447260818,-0.02862209182155706,-0.012961016813604065,-0.036436802368687404
2022-03-15,0.029677348377973756,0.023035248937878006,0.03874247491944138,0.046348355546253384
2022-03-16,0.02901529024227334,0.03108111827908,0.025213137079424852,0.047812040425278646
2022-03-17,0.006454186633815695,0.006806751747227668,0.002819481695872428,0.037335010469022656
2022-03-18,0.020918988876430733,0.016352077475038973,0.01764800546431733,0.03876779427650434
2022-03-21,0.008537757235824506,-0.002361112844798008,-0.004227306839704292,0.017417963888751054
2022-03-22,0.020800541055515875,0.027835901373635563,0.016378990627817114,0.07905243778179138
2022-03-23,0.008233758103801225,-0.01264656547527987,-0.015029902309370069,0.005161136057840299
2022-03-24,0.022677764821878332,0.020277796999660813,0.015393022736977846,0.014823128420135223
2022-03-25,0.003734017294791503,0.0014825361100094803,-0.001381377094784253,-0.003234937980317265
2022-03-28,0.005036556818832194,0.0030277537389273856,0.023116470018719415,0.0803450783611821
2022-03-29,0.01913461946938133,0.009158041513015691,0.01515961176041869,0.007079858095940583
2022-03-30,-0.0066496792206161,-0.0042268855653345705,-0.0049143983520187895,-0.00507475414515135
2022-03-31,-0.017775754287102985,-0.020996039246243492,-0.017683118476692794,-0.014981813142339484
2022-04-01,-0.0017184403265420034,0.007522187992458296,0.0036002880148555683,0.006486599368272561
2022-04-04,0.02369377601932121,0.020913360714852613,0.017936964158799196,0.05611341298759176
2022-04-05,-0.01894187735210129,-0.017957828010373267,-0.012985485902559879,-0.047308971544201106
2022-04-06,-0.018450899477234994,-0.027555165951536287,-0.036605844149123046,-0.041694894294368345
2022-04-07,0.0018038857273783293,-0.005182936984166608,0.006243944098904608,0.010996816105212748
2022-04-08,-0.011908653220253473,-0.01798638279681608,-0.01459984059654662,-0.03004944796541842
2022-04-11,-0.025516044834506646,-0.031445431893830755,-0.03943170147500796,-0.048328086073804455
2022-04-12,0.011523443721078941,-0.010955456832546395,-0.011218201088908697,0.011291813566499442
2022-04-13,0.01634245163061787,0.014889913791388487,0.019712430634219347,0.03588835603591267
2022-04-14,-0.029988173554459263,-0.02327948883047648,-0.027084242552337878,-0.03655231880843268
2022-04-18,-0.001331045421371413,0.005563822322058876,0.002465524648876949,0.019583733431163042
2022-04-19,0.014115130807734744,0.020084364018984058,0.01703966614309871,0.023758093445249484
2022-04-20,-0.0010153553660051662,-0.0175093263605679,0.0037156199008083757,-0.04955503671370076
2022-04-21,-0.004843811230959227,-0.025794488713910324,-0.019381279664605677,0.03231684066245499
2022-04-22,-0.02782093125606455,-0.04260907340614006,-0.024144329883009186,-0.003697576672395231
2022-04-25,0.006737016018521613,0.030397713753618882,0.024413259796732145,-0.006994645387893739
2022-04-26,-0.037328111020925814,-0.030377375729853662,-0.03740369339530458,-0.12184121881948873
2022-04-27,-0.0014666812470693902,-0.0375335576204352,0.04810888083220344,0.005807678470473254
2022-04-28,0.045155428803102415,0.03817570055057762,0.022632541381884863,-0.004537702888526063
2022-04-29,-0.036604376639422065,-0.037224108757172414,-0.04181213512165538,-0.007692220213591394
2022-05-02,0.0019659399738789496,0.01905329273701528,0.025043608145643548,0.03695628471433299
2022-05-03,0.009622792299636584,0.008300791604887392,-0.009456267134916652,0.006988279761963367
2022-05-04,0.04100827741427193,0.03763251115782329,0.029100545390323918,0.04769864576468552
2022-05-05,-0.055716156065235056,-0.04755058934167822,-0.04355473987618674,-0.08328615317548016
2022-05-06,0.004727020149440042,-0.009306418825809515,-0.009446402160581568,-0.008737180698190294
2022-05-09,-0.03318905102329772,-0.022272175276696338,-0.036945134020090586,-0.09072948807249681
2022-05-10,0.016112011347581667,0.013268897050140893,0.01859533681904124,0.016427173986372612
2022-05-11,-0.051841197571257935,-0.005441405106696107,-0.033209791742168204,-0.08254582843646041
2022-05-12,-0.026894335561356675,-0.00701996333290178,-0.019957707589084328,-0.008174386751047313
2022-05-13,0.031916383634516876,0.02964369677023182,0.0225963702250378,0.05712909369145702
2022-05-16,-0.010672219038048936,-0.014787794205799454,0.0014552567593990595,-0.05875856161837267
2022-05-17,0.02542273910428472,0.016630012099658975,0.02034423017972964,0.05141017778952928
2022-05-18,-0.05641904124797914,-0.036850420584586874,-0.0455297036457436,-0.06801379812405906
2022-05-19,-0.02464169857359677,-0.014728534958226236,-0.00369969322411845,-0.0005494634476534976
2022-05-20,0.0017476640730604842,-0.012935015077688905,-0.0022910084956858645,-0.06416505716141863
2022-05-23,0.040118913216476315,0.02152984818102288,0.03203162599516629,0.01656871415985961
2022-05-24,-0.019215972250067104,-0.05140734768755828,-0.003951602454460024,-0.06925464690507588
2022-05-25,0.0011398282790200387,-0.0008167235826738173,0.01117022169692361,0.04877737911795821
2022-05-26,0.023199330604239066,0.023209563047843496,0.012875205625996866,0.07427138936829314
2022-05-27,0.04075691097069245,0.041580483252166234,0.02760444747723967,0.07333306253742577
2022-05-31,-0.005346122569867551,0.01099322467832975,-0.005013938678109731,-0.001803563389055185
2022-06-01,-0.0008734508654111295,0.0008592566711442817,0.0020232531136299414,-0.02359349020027357
2022-06-02,0.016811373906434612,0.03161990313743912,0.007928789241025358,0.04677398003874078
2022-06-03,-0.03855574190559996,-0.027024345075636336,-0.016607302880478958,-0.09219359988526965
2022-06-06,0.005227552736017493,0.021354914493259214,-0.004702953822863454,0.0160472016783606
2022-06-07,0.017585970042367283,0.0018715596040785876,0.013953135406369555,0.0025460558898939833
2022-06-08,-0.005043255315270945,7.250474430375853e-05,-0.007669708986489665,0.012474516432601446
2022-06-09,-0.035955631756230844,-0.019788751583096897,-0.0207832436981773,-0.008930555308462429
